t,LHEE_x,LHEE_y,LHEE_z,LTOE_x,LTOE_y,LTOE_z,RHEE_x,RHEE_y,RHEE_z,RTOE_x,RTOE_y,RTOE_z
0.4,2113.27172851562,1076.267578125,23.8408660888672,1891.47290039062,1053.36828613281,24.5294628143311,NaN,NaN,NaN,2412.22045898438,1175.83972167969,31.5428657531738
0.416666666666667,2113.32397460938,1076.21618652344,24.0705738067627,1891.43542480469,1053.42602539062,24.5060787200928,NaN,NaN,NaN,2397.71850585938,1177.8857421875,37.6562347412109
0.433333333333333,2113.05249023438,1076.24572753906,24.0562896728516,1890.57934570312,1053.57006835938,23.8176174163818,NaN,NaN,NaN,NaN,NaN,NaN
0.45,2113.26245117188,1077.07409667969,24.9681243896484,1890.57934570312,1053.57006835938,23.8176174163818,2438.63330078125,1125.36389160156,236.968017578125,2347.04077148438,1188.16027832031,51.500415802002
0.466666666666667,2112.673828125,1076.31384277344,23.9021663665771,1891.17919921875,1053.37170410156,24.1445026397705,2408.35620117188,1122.52941894531,239.698623657227,2305.55712890625,1192.49353027344,57.5367126464844
0.483333333333333,2113.26245117188,1077.07409667969,24.9681243896484,1891.44494628906,1053.79382324219,24.2995071411133,2371.3994140625,1121.42797851562,235.717330932617,2261.072265625,1196.97692871094,61.9600486755371
0.5,2112.51538085938,1076.38989257812,24.6923503875732,1891.65905761719,1053.20947265625,24.4735336303711,2336.2705078125,1120.87658691406,231.30583190918,2205.40234375,1198.03259277344,66.1856994628906
0.516666666666667,NaN,NaN,NaN,1891.55480957031,1053.02734375,23.9088459014893,2296.99462890625,1122.42517089844,221.425170898438,2161.57470703125,1199.55285644531,64.7432022094727
0.533333333333333,NaN,NaN,NaN,1891.09155273438,1052.88269042969,23.7327289581299,2258.12646484375,1123.97924804688,209.147598266602,2107.74877929688,1202.83325195312,64.949836730957
0.55,NaN,NaN,NaN,1891.0634765625,1052.82958984375,23.7910461425781,2216.36596679688,1125.4248046875,191.572860717773,2052.3486328125,1204.43005371094,64.1486587524414
0.566666666666667,2112.47998046875,1076.28454589844,25.2326278686523,1890.96765136719,1052.75793457031,23.6103668212891,2170.63305664062,1128.20849609375,173.062377929688,1997.17785644531,1209.41638183594,62.817928314209
0.583333333333333,2112.47998046875,1076.28454589844,25.2326278686523,1891.47045898438,1052.79528808594,24.006591796875,2123.90258789062,1133.1015625,155.058700561523,1940.67211914062,1213.80981445312,59.137523651123
0.6,2112.55249023438,1077.04553222656,26.328369140625,1890.88500976562,1052.71936035156,23.8480567932129,2074.24877929688,1136.29821777344,134.367080688477,1884.59924316406,1219.74633789062,55.3271636962891
0.616666666666667,2112.04711914062,1077.10534667969,26.2784042358398,1891.13232421875,1052.55200195312,23.9935722351074,2022.74670410156,1142.20812988281,114.154258728027,1827.4970703125,1225.51330566406,53.643871307373
0.633333333333333,2112.04711914062,1077.10534667969,26.2784042358398,1891.08874511719,1052.08032226562,24.0477409362793,1968.84484863281,1146.16235351562,96.0106582641602,1771.51330566406,1230.9892578125,51.3316802978516
0.65,2111.99536132812,1076.97045898438,26.9774188995361,1891.07666015625,1052.05029296875,24.078498840332,1914.41870117188,1153.6240234375,75.9034881591797,1712.38830566406,1235.69616699219,51.4705047607422
0.666666666666667,2111.31982421875,1077.18359375,29.7294979095459,1890.95434570312,1052.22619628906,23.6940994262695,1860.68713378906,1164.25830078125,59.5864334106445,1653.80554199219,1239.39526367188,51.171199798584
0.683333333333333,2113.03100585938,1079.28198242188,31.8850917816162,1891.01647949219,1052.19580078125,23.6816635131836,1802.45446777344,1172.71911621094,45.7412452697754,1595.29736328125,1241.81066894531,53.1287727355957
0.7,2112.7255859375,1080.21545410156,32.3054122924805,1890.80358886719,1052.01721191406,23.6754703521729,1749.06457519531,1180.07470703125,35.8265495300293,1538.55297851562,1243.05395507812,55.2797889709473
0.716666666666667,2112.47241210938,1081.0615234375,33.1362228393555,1890.88244628906,1052.15625,23.812141418457,1693.96166992188,1184,30.4298152923584,1484.27490234375,1243.8505859375,59.7296714782715
0.733333333333333,2110.91430664062,1082.5673828125,37.0412826538086,1890.61437988281,1051.892578125,23.7500591278076,1645.3408203125,1190.07922363281,26.4478435516357,1434.17028808594,1243.22888183594,65.9275970458984
0.75,2111.21948242188,1082.2880859375,38.2775535583496,1890.58020019531,1051.73461914062,23.6910820007324,1603.03430175781,1197.59680175781,27.5502986907959,1390.4892578125,1240.44030761719,72.5683517456055
0.766666666666667,2109.09692382812,1081.14868164062,42.1883316040039,1890.59924316406,1051.67236328125,23.7290592193604,1567.38854980469,1199.92919921875,27.6007213592529,1353.53308105469,1237.68774414062,77.7907485961914
0.783333333333333,2108.63330078125,1080.87487792969,44.6535491943359,1891.22229003906,1050.95629882812,23.986608505249,1537.76733398438,1201.04431152344,27.5288028717041,1324.5224609375,1235.40148925781,80.0817718505859
0.8,2108.2431640625,1079.72912597656,49.9700088500977,1890.83288574219,1050.78039550781,24.1210079193115,1516.63098144531,1198.47534179688,26.1213092803955,1304.70178222656,1235.83752441406,80.4631652832031
0.816666666666667,2107.71997070312,1079.22119140625,57.0986518859863,1890.40124511719,1050.95324707031,24.0687713623047,1504.09924316406,1196.19970703125,24.6242332458496,1291.77124023438,1235.91772460938,75.2815475463867
0.833333333333333,2105.60595703125,1077.95043945312,64.3088760375977,1889.75109863281,1050.65209960938,24.0249309539795,1497.27563476562,1192.18737792969,19.8149738311768,1285.23352050781,1236.89990234375,65.6160125732422
0.85,2101.42065429688,1076.30529785156,71.4698257446289,1889.28063964844,1050.35034179688,24.3736457824707,1495.3212890625,1188.76599121094,16.7066402435303,1283.56970214844,1235.99841308594,53.4480590820312
0.866666666666667,2098.126953125,1076.42541503906,80.8943481445312,1887.99328613281,1049.34875488281,24.6876087188721,1494.26123046875,1187.20239257812,17.0248527526855,1280.26623535156,1230.81042480469,40.0830421447754
0.883333333333333,2092.29809570312,1075.20068359375,92.8304901123047,1887.51342773438,1049.64221191406,22.7575931549072,1490.8125,1190.50158691406,20.3698425292969,1268.193359375,1226.00537109375,36.3038215637207
0.9,2085.3037109375,1074.59753417969,105.762748718262,1884.810546875,1048.21130371094,25.0599346160889,1490.10327148438,1190.36657714844,20.7238349914551,1266.71435546875,1227.69604492188,32.1089553833008
0.916666666666667,2077.32568359375,1074.71374511719,124.084289550781,1880.53747558594,1047.05529785156,27.5915660858154,1490.15991210938,1190.13854980469,20.6305885314941,1266.26635742188,1224.75280761719,31.299524307251
0.933333333333333,2061.45190429688,1075.27416992188,140.060287475586,1879.39147949219,1050.11938476562,25.6067447662354,1489.08276367188,1189.56896972656,21.2607402801514,1264.6748046875,1225.65112304688,30.6580123901367
0.95,2043.29541015625,1076.21557617188,158.790664672852,1878.51623535156,1050.88415527344,25.015926361084,1489.08276367188,1189.56896972656,21.2607402801514,1264.61706542969,1225.26208496094,30.1263198852539
0.966666666666667,2018.05114746094,1072.7763671875,179.582077026367,1872.6689453125,1050.83154296875,25.928560256958,1489.0478515625,1189.95422363281,20.9446201324463,1264.56140136719,1225.57263183594,29.8847980499268
0.983333333333333,1994.31958007812,1071.17810058594,197.148147583008,1865.51257324219,1051.32653808594,29.3557147979736,1489.23376464844,1191.21716308594,21.032039642334,1264.18249511719,1224.39001464844,29.4760627746582
1,1965.87426757812,1071.58569335938,215.46711730957,1853.81018066406,1051.20471191406,37.0130386352539,1489.57153320312,1190.21533203125,20.8069171905518,1264.23156738281,1224.29016113281,29.1363677978516
1.01666666666667,1936.21069335938,1072.0625,232.244277954102,1838.49938964844,1051.50048828125,44.3553352355957,1489.9306640625,1190.31420898438,21.0598468780518,1263.85229492188,1224.30944824219,28.9809131622314
1.03333333333333,1902.67163085938,1074.96508789062,246.434448242188,NaN,NaN,NaN,1489.52099609375,1189.64807128906,21.3554458618164,1263.5751953125,1224.00146484375,28.9197616577148
1.05,1871.56579589844,1079.39697265625,254.179992675781,1789.09802246094,1047.60473632812,60.5070686340332,1489.15344238281,1189.59948730469,22.0592346191406,1263.43640136719,1224.01489257812,28.9207763671875
1.06666666666667,1842.85668945312,1084.99426269531,257.740783691406,1751.55834960938,1044.673828125,66.8254165649414,1488.92956542969,1189.44348144531,22.4580821990967,1262.60400390625,1224.06994628906,29.1220207214355
1.08333333333333,1809.83459472656,1088.84106445312,256.686431884766,1706.314453125,1043.45935058594,73.6410751342773,1488.09094238281,1189.35400390625,22.8053283691406,1262.13525390625,1223.33374023438,29.0751304626465
1.1,1776.39636230469,1096.60766601562,250.464797973633,1661.33581542969,1042.99829101562,76.6911773681641,1487.97448730469,1189.21923828125,23.1828174591064,1262.05737304688,1223.08557128906,29.1254138946533
1.11666666666667,1739.62463378906,1100.79614257812,241.910064697266,1613.54577636719,1042.10852050781,76.9939804077148,1488.23400878906,1189.65625,23.6522006988525,1262.17749023438,1223.177734375,28.9464530944824
1.13333333333333,1701.28381347656,1103.81188964844,231.717895507812,1563.10327148438,1043.90905761719,75.8959808349609,1488.51623535156,1189.50891113281,23.4218292236328,1262.57006835938,1223.41650390625,28.9557018280029
1.15,1662.82983398438,1107.08361816406,219.297821044922,1513.71508789062,1048.27758789062,73.6718139648438,1488.51806640625,1189.41040039062,23.4750385284424,1262.99475097656,1223.75866699219,28.8572788238525
1.16666666666667,1619.51745605469,1108.31762695312,201.808181762695,1455.74462890625,1051.38586425781,72.6489639282227,1490.74755859375,1189.72229003906,24.3181705474854,1263.03601074219,1223.68762207031,28.7403564453125
1.18333333333333,1575.32434082031,1111.18371582031,183.356475830078,1401.16162109375,1052.37512207031,68.0369338989258,1490.01013183594,1190.23693847656,25.2702980041504,1262.69592285156,1223.48693847656,28.9266700744629
1.2,1528.09912109375,1113.74963378906,163.402740478516,1344.87573242188,1054.74145507812,62.3168067932129,1488.7265625,1189.87817382812,25.4442443847656,1262.57006835938,1223.41650390625,28.9557018280029
1.21666666666667,1479.13830566406,1115.10620117188,144.704040527344,1288.13073730469,1058.5458984375,56.4091567993164,1487.68493652344,1189.10388183594,24.0844192504883,1261.70776367188,1223.13195800781,29.5129642486572
1.23333333333333,1427.42016601562,1118.82177734375,121.754531860352,1229.17248535156,1060.38916015625,52.6175956726074,1486.91687011719,1188.68273925781,24.3107643127441,1262.56481933594,1223.10522460938,28.2772750854492
1.25,1372.91833496094,1120.86840820312,100.749008178711,1171.24096679688,1065.84399414062,48.713924407959,1487.82250976562,1188.29565429688,25.3062515258789,1262.79016113281,1223.22119140625,28.5044040679932
1.26666666666667,1316.53210449219,1123.62878417969,79.5980453491211,1111.15893554688,1067.47595214844,46.1648025512695,1488.05456542969,1187.51391601562,27.6886081695557,1262.19653320312,1224.2333984375,28.7318115234375
1.28333333333333,1259.22253417969,1124.75646972656,61.6728019714355,1052.04895019531,1072.41857910156,45.0562705993652,1488.34826660156,1186.44311523438,29.4072914123535,1263.29736328125,1224.13024902344,28.6196060180664
1.3,1203.21105957031,1127.32275390625,47.1761779785156,993.033447265625,1077.25671386719,46.1550216674805,1487.7626953125,1185.14172363281,31.4751529693604,1262.62280273438,1224.35803222656,28.7342395782471
1.31666666666667,1146.97155761719,1128.02734375,38.0391006469727,936.690063476562,1082.08642578125,47.7460594177246,1487.20654296875,1183.07470703125,32.9313468933105,1263.07104492188,1223.65710449219,28.7114143371582
1.33333333333333,1094.11254882812,1130.25463867188,32.1455230712891,882.710327148438,1088.78588867188,51.1132164001465,1486.60107421875,1180.36645507812,35.0123863220215,1262.51342773438,1223.37036132812,28.4025840759277
1.35,1046.01843261719,1131.87609863281,29.8284969329834,834.597106933594,1093.86145019531,54.9974594116211,1485.19152832031,1179.57299804688,37.6962966918945,1261.73095703125,1223.64379882812,28.8512496948242
1.36666666666667,1004.25720214844,1134.06774902344,30.3936328887939,792.767395019531,1099.85815429688,60.1844329833984,1484.90344238281,1178.96923828125,42.8072853088379,1261.55102539062,1222.54663085938,28.6916885375977
1.38333333333333,971.770690917969,1137.45288085938,30.2992115020752,759.467407226562,1105.3857421875,63.9218597412109,1483.88720703125,1177.30590820312,46.1835098266602,1261.95959472656,1222.79089355469,28.5008411407471
1.4,948.328186035156,1141.349609375,28.0898017883301,737.270446777344,1107.73571777344,66.1100692749023,1483.17834472656,1178.68359375,52.4910545349121,1261.576171875,1223.21838378906,27.9878826141357
1.41666666666667,935.605895996094,1146.01733398438,25.2572841644287,723.256652832031,1110.328125,63.1604690551758,1482.08605957031,1179.37561035156,57.9297332763672,1261.70727539062,1223.77062988281,27.6757011413574
1.43333333333333,929.327758789062,1149.14660644531,22.0394706726074,717.469177246094,1111.92553710938,55.0345764160156,1480.3349609375,1180.94677734375,64.8954772949219,1261.00817871094,1223.90100097656,27.8824081420898
1.45,928.274963378906,1150.9287109375,21.2719917297363,715.219543457031,1116.02624511719,41.8043098449707,1476.97900390625,1182.5419921875,74.0276107788086,1260.15356445312,1224.70178222656,27.5918426513672
1.46666666666667,924.995971679688,1149.86560058594,23.167516708374,710.254028320312,1122.716796875,34.3505210876465,1471.26440429688,1183.04614257812,85.3224258422852,1259.46850585938,1224.97241210938,27.2834167480469
1.48333333333333,920.211853027344,1150.32214355469,24.3283214569092,702.563415527344,1120.35668945312,31.035795211792,1464.66247558594,1183.9423828125,100.464981079102,1258.51684570312,1224.80395507812,27.6082763671875
1.5,920.057189941406,1150.40686035156,23.9833755493164,702.154663085938,1122.55615234375,29.9623622894287,1452.92919921875,1184.15100097656,117.780456542969,1256.71203613281,1224.40051269531,27.7797508239746
1.51666666666667,919.547058105469,1150.05847167969,24.4569778442383,700.665466308594,1123.619140625,28.534215927124,1437.44262695312,1183.19128417969,137.163513183594,1253.90283203125,1223.142578125,28.6175861358643
1.53333333333333,918.380615234375,1149.30236816406,25.282506942749,699.06982421875,1122.76831054688,27.9514579772949,1416.24523925781,1182.68896484375,158.502426147461,1252.26770019531,1222.14501953125,28.6541023254395
1.55,918.2431640625,1149.302734375,24.6799278259277,699.041015625,1122.95776367188,27.6423263549805,1392.20263671875,1183.59741210938,178.443374633789,1245.60180664062,1222.7763671875,30.7094268798828
1.56666666666667,918.512084960938,1149.44970703125,24.5142803192139,699.154174804688,1123.04858398438,27.3694477081299,1364.82446289062,1184.12231445312,199.676086425781,1234.55444335938,1222.41027832031,35.538200378418
1.58333333333333,918.503051757812,1149.65991210938,24.7543487548828,698.937255859375,1122.84350585938,27.423526763916,1334.03686523438,1185.19763183594,217.364776611328,1221.08374023438,1224.13159179688,41.0826454162598
1.6,918.222839355469,1150.23059082031,25.3555850982666,698.719055175781,1122.68786621094,27.2521514892578,1301.90063476562,1185.24194335938,232.249069213867,1201.31457519531,1229.89697265625,47.1655082702637
1.61666666666667,918.5009765625,1150.18786621094,26.1388111114502,698.500549316406,1122.78100585938,27.1847381591797,1269.77490234375,1183.95483398438,240.884094238281,1173.45678710938,1239.37451171875,54.1397666931152
1.63333333333333,918.300598144531,1149.76257324219,26.4329986572266,698.620483398438,1122.44177246094,27.0247211456299,1236.96118164062,1182.18469238281,243.515090942383,1135.69689941406,1248.06945800781,60.471363067627
1.65,918.123779296875,1149.8583984375,26.8936634063721,698.46484375,1122.40637207031,27.0445747375488,1203.25512695312,1183.23193359375,242.691986083984,1093.63830566406,1253.55505371094,64.9506759643555
1.66666666666667,917.344848632812,1151.49487304688,27.2685050964355,698.427185058594,1122.40393066406,26.8859195709229,1169.12109375,1184.03454589844,235.690490722656,1048.23669433594,1260.1416015625,68.0614547729492
1.68333333333333,917.313293457031,1150.98852539062,27.3215675354004,698.42236328125,1122.34606933594,26.9256401062012,1132.63366699219,1186.71826171875,227.495071411133,999.627685546875,1264.44323730469,67.6825637817383
1.7,917.538452148438,1150.83337402344,27.761344909668,698.774658203125,1121.97973632812,26.9176464080811,1094.60778808594,1189.56579589844,213.901565551758,946.686218261719,1267.45446777344,70.8242340087891
1.71666666666667,917.482238769531,1150.26708984375,27.918737411499,698.754638671875,1121.73852539062,27.0099315643311,1054.33764648438,1193.36376953125,199.499328613281,891.183776855469,1269.24060058594,69.3991317749023
1.73333333333333,917.049438476562,1151.23107910156,26.9831295013428,698.549499511719,1121.86010742188,26.9258460998535,1013.36340332031,1196.33459472656,181.888671875,838.468017578125,1271.77368164062,67.896240234375
1.75,916.904296875,1151.16320800781,27.1525592803955,698.622863769531,1121.916015625,26.8614635467529,968.355102539062,1201.4794921875,162.644943237305,784.7548828125,1275.20007324219,63.4737358093262
1.76666666666667,916.845336914062,1151.36071777344,27.3425216674805,698.70849609375,1121.55773925781,26.7435703277588,920.803955078125,1204.14978027344,142.533813476562,729.021850585938,1277.89318847656,59.6994209289551
1.78333333333333,917.242980957031,1150.72717285156,28.4916763305664,698.709533691406,1121.69580078125,26.8494396209717,871.523132324219,1208.86767578125,123.202537536621,673.147338867188,1280.16540527344,56.8814430236816
1.8,917.486755371094,1151.40478515625,28.9606075286865,696.908935546875,1120.953125,27.4001770019531,821.119567871094,1211.25842285156,103.197486877441,617.238464355469,1283.02465820312,53.4616088867188
1.81666666666667,918.100891113281,1152.11083984375,29.43532371521,698.760925292969,1121.73278808594,26.8070812225342,769.594543457031,1217.23962402344,82.9618911743164,561.175231933594,1285.69970703125,51.6724090576172
1.83333333333333,918.608276367188,1152.85144042969,30.634916305542,700.422485351562,1121.91760253906,26.6260738372803,716.204650878906,1222.13940429688,66.2210083007812,505.840362548828,1287.51831054688,50.5977478027344
1.85,918.522766113281,1152.56237792969,31.167760848999,698.995910644531,1121.869140625,26.5530052185059,662.956787109375,1225.63330078125,51.0303726196289,450.469787597656,1288.10656738281,51.4339981079102
1.86666666666667,918.3896484375,1152.70422363281,32.2636299133301,698.927917480469,1122.01452636719,26.6404647827148,608.548767089844,1230.24865722656,39.1067924499512,396.106353759766,1286.84973144531,53.1506729125977
1.88333333333333,918.371643066406,1153.11059570312,33.7354469299316,698.658142089844,1122.17517089844,26.7304649353027,556.312255859375,1232.48181152344,30.0801467895508,342.919830322266,1284.62902832031,56.3777961730957
1.9,917.908569335938,1153.14709472656,34.8282165527344,698.658142089844,1122.17517089844,26.7304649353027,506.557983398438,1232.49780273438,27.7003021240234,293.107727050781,1283.08386230469,62.2035140991211
1.91666666666667,919.626647949219,1149.51293945312,38.0047607421875,698.658142089844,1122.17517089844,26.7304649353027,461.016052246094,1234.63342285156,26.6028251647949,248.593704223633,1280.38562011719,66.767463684082
1.93333333333333,919.647705078125,1150.04504394531,39.874584197998,698.34716796875,1122.54504394531,26.5300045013428,421.919921875,1235.67041015625,27.3810329437256,208.526916503906,1276.97827148438,71.6324691772461
1.95,919.552978515625,1150.21020507812,44.4502944946289,698.530334472656,1122.44030761719,26.6663284301758,387.691375732422,1236.79699707031,29.0879898071289,174.233306884766,1273.95849609375,74.5833587646484
1.96666666666667,918.146301269531,1148.72131347656,46.9463882446289,697.961120605469,1119.74462890625,27.5347442626953,362.929931640625,1232.42749023438,28.5070209503174,149.450180053711,1271.82092285156,75.9077529907227
1.98333333333333,918.300048828125,1147.97375488281,51.6555709838867,698.166931152344,1121.95336914062,26.9717178344727,345.626861572266,1229.7646484375,26.512020111084,133.276748657227,1270.97668457031,73.9039764404297
2,916.064208984375,1147.46337890625,56.7624626159668,698.432312011719,1122.10949707031,26.9602890014648,336.576995849609,1225.43676757812,23.1190853118896,122.915306091309,1271.53955078125,67.6717910766602
2.01666666666667,914.353393554688,1147.38146972656,64.0360336303711,697.387023925781,1121.78332519531,27.0822601318359,330.030090332031,1220.49096679688,21.1483554840088,117.192558288574,1271.13830566406,57.784595489502
2.03333333333333,913.374267578125,1146.90478515625,72.4800338745117,696.101501464844,1121.71789550781,27.0721626281738,329.539916992188,1215.72155761719,17.6034088134766,116.781463623047,1268.83935546875,45.8593330383301
2.05,908.441955566406,1148.44165039062,80.9683303833008,695.750366210938,1122.2890625,27.3231983184814,327.968658447266,1213.8564453125,17.6946468353271,112.761619567871,1260.63586425781,34.7288818359375
2.06666666666667,904.180419921875,1147.98266601562,91.8089141845703,694.887451171875,1123.02868652344,27.4629306793213,322.648529052734,1214.92541503906,20.7679386138916,100.91170501709,1262.57080078125,31.4434719085693
2.08333333333333,896.744812011719,1147.05639648438,107.58088684082,694.747741699219,1122.02294921875,27.2649269104004,322.675018310547,1214.75720214844,20.3447780609131,100.685501098633,1258.64038085938,29.9448833465576
2.1,885.830261230469,1148.52270507812,122.614624023438,693.048522949219,1121.82104492188,28.1920280456543,323.243774414062,1214.71984863281,20.0798568725586,100.587882995605,1258.05065917969,28.9850845336914
2.11666666666667,870.330261230469,1148.78442382812,139.989700317383,689.213745117188,1123.30346679688,28.4880046844482,321.654815673828,1216.17565917969,21.3655834197998,99.4614562988281,1259.11206054688,28.7232837677002
2.13333333333333,850.997436523438,1148.90588378906,159.300369262695,686.036254882812,1123.39038085938,28.8013706207275,321.97021484375,1216.18640136719,21.2455921173096,99.0977401733398,1259.13623046875,28.5300769805908
2.15,828.609191894531,1146.31787109375,180.571868896484,679.752624511719,1123.033203125,29.939790725708,322.047149658203,1216.193359375,21.1079158782959,99.1458358764648,1259.25805664062,28.5541172027588
2.16666666666667,803.912475585938,1146.31665039062,199.459899902344,669.603149414062,1125.75854492188,37.1467895507812,321.798248291016,1216.00988769531,21.3504409790039,98.4083099365234,1258.82153320312,28.3412971496582
2.18333333333333,775.801940917969,1145.59240722656,219.359924316406,655.404296875,1125.84167480469,46.210205078125,321.60107421875,1215.783203125,21.3401584625244,98.4083099365234,1258.82153320312,28.3412971496582
2.2,745.610412597656,1146.95397949219,236.819107055664,635.896423339844,1123.34582519531,56.1500930786133,321.938079833984,1216.19079589844,21.3980312347412,98.2773513793945,1258.55639648438,28.0518856048584
2.21666666666667,711.900695800781,1152.83483886719,250.40901184082,608.367797851562,1119.0556640625,66.0765914916992,321.757110595703,1216.54357910156,21.8475894927979,98.4340972900391,1258.86206054688,28.3388767242432
2.23333333333333,679.353149414062,1157.99755859375,259.179595947266,575.776489257812,1115.17944335938,75.3339385986328,321.5615234375,1216.71667480469,21.9431858062744,98.3107452392578,1259.22802734375,28.0403270721436
2.25,644.099548339844,1162.2763671875,263.809234619141,539.7685546875,1111.59533691406,82.9560317993164,321.687713623047,1216.65234375,22.3723583221436,97.912712097168,1259.81359863281,27.9543514251709
2.26666666666667,607.727661132812,1164.60290527344,265.394012451172,500.345458984375,1111.19604492188,86.5611419677734,321.876007080078,1216.99670410156,22.4461441040039,98.0906982421875,1259.70129394531,28.0454368591309
2.28333333333333,570.999084472656,1164.98022460938,264.633270263672,458.080596923828,1111.62719726562,88.85205078125,321.770721435547,1217.59558105469,23.1344051361084,98.4791870117188,1259.57971191406,28.1824016571045
2.3,532.105834960938,1166.15185546875,259.825225830078,409.954132080078,1111.74206542969,88.7854309082031,322.384948730469,1217.40966796875,22.6137275695801,98.3969802856445,1259.55017089844,28.2685012817383
2.31666666666667,494.090240478516,1165.20385742188,251.408111572266,364.147735595703,1116.72277832031,86.2911834716797,322.153411865234,1217.34484863281,23.0445880889893,98.4380798339844,1259.72180175781,28.3272304534912
2.33333333333333,453.354187011719,1163.79040527344,239.720504760742,313.057861328125,1118.06591796875,82.9803466796875,322.747497558594,1217.64990234375,24.4447479248047,98.0074234008789,1259.44567871094,27.8865261077881
2.35,411.624053955078,1162.47912597656,224.645095825195,258.977783203125,1119.29443359375,77.7380218505859,322.017150878906,1216.89575195312,25.2184734344482,97.7329864501953,1259.91662597656,28.013053894043
2.36666666666667,367.884124755859,1163.78161621094,205.752502441406,202.471099853516,1118.87658691406,72.7483749389648,322.105895996094,1216.92517089844,25.1371898651123,97.5373306274414,1259.71276855469,27.3491191864014
2.38333333333333,321.232238769531,1164.525390625,185.294509887695,146.41618347168,1115.78894042969,67.7435455322266,321.539337158203,1217.78308105469,26.5078029632568,96.9711380004883,1259.44140625,27.2293491363525
2.4,275.607391357422,1163.21801757812,163.52458190918,87.6686935424805,1113.87158203125,62.1081275939941,321.562377929688,1217.69592285156,27.1731243133545,96.6867904663086,1259.41467285156,27.5733242034912
2.41666666666667,222.804824829102,1164.41491699219,140.202667236328,29.2464275360107,1110.75183105469,56.4279365539551,321.510620117188,1217.26220703125,28.059778213501,96.6943893432617,1259.22497558594,27.3966293334961
